Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 12:00:08, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:08, -58, 2412MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:dc, -55, 5180MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -64, 2462MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -81, 5805MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -55, 5180MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:7c, -83, 5805MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -67, 5745MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, Utsav_LAB_PC, 50:84:92:56:f8:ba, -83, 2462MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:7c, -82, 5805MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, Mi 11X, a2:6d:b7:c0:73:a4, -88, 2437MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -49, 2437MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:98, -48, 2437MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:98, -48, 2437MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, , 52:91:e3:75:ac:c9, -87, 5745MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DA_Public, 44:1e:98:bb:55:dc, -54, 5180MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -58, 2412MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:78, -70, 2437MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:78, -70, 2437MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:9c, -48, 5220MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_Student, 24:79:2a:34:ea:09, -58, 2412MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:d8, -46, 2462MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, Attendance, 60:d0:2c:5f:63:9c, -49, 5220MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -49, 5220MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:0c, -66, 5745MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:0c, -66, 5745MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DAIICT_Student, 44:1e:98:fb:55:dc, -51, 5180MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -76, 2417MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, DA_Public, 1c:b9:c4:bd:84:e8, -64, 2462MHz
2024-11-14 12:00:08, LAB_1_12PM_A_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:dc:30:98, -62, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 58:b6:33:7a:1c:d8, -61, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -61, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -61, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:9c, -48, 5220MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 18:4b:0d:63:60:78, -70, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -70, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 58:b6:33:ba:1c:d8, -61, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -85, 2472MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:9c:30:98, -61, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 24:79:2a:34:ea:0d, -66, 5745MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 18:4b:0d:5c:30:98, -61, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -64, 2462MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 18:4b:0d:63:60:7c, -83, 5805MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -61, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 1c:b9:c4:7d:84:e8, -64, 2462MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Lab_211, 24:c9:a1:20:e7:48, -69, 2447MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 60:d0:2c:5f:63:98, -49, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:08, -58, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:dc, -55, 5180MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -64, 2462MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -81, 5805MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -55, 5180MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:7c, -83, 5805MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -67, 5745MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Utsav_LAB_PC, 50:84:92:56:f8:ba, -83, 2462MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:7c, -82, 5805MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Mi 11X, a2:6d:b7:c0:73:a4, -88, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -49, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:98, -48, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:98, -48, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, , 52:91:e3:75:ac:c9, -87, 5745MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 44:1e:98:bb:55:dc, -54, 5180MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -58, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:78, -70, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:78, -70, 2437MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:9c, -48, 5220MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 24:79:2a:34:ea:09, -58, 2412MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:d8, -46, 2462MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 60:d0:2c:5f:63:9c, -49, 5220MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -49, 5220MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:0c, -66, 5745MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:0c, -66, 5745MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DAIICT_Student, 44:1e:98:fb:55:dc, -51, 5180MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -76, 2417MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, DA_Public, 1c:b9:c4:bd:84:e8, -64, 2462MHz
2024-11-14 12:00:09, LAB_1_12PM_A_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:dc:30:98, -62, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 58:b6:33:7a:1c:d8, -61, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -61, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -61, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:9c, -48, 5220MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 18:4b:0d:63:60:78, -70, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -70, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 58:b6:33:ba:1c:d8, -61, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -85, 2472MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:9c:30:98, -61, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 24:79:2a:34:ea:0d, -66, 5745MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 18:4b:0d:5c:30:98, -61, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -64, 2462MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 18:4b:0d:63:60:7c, -83, 5805MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -61, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 1c:b9:c4:7d:84:e8, -64, 2462MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Lab_211, 24:c9:a1:20:e7:48, -69, 2447MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 60:d0:2c:5f:63:98, -49, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:08, -58, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:dc, -55, 5180MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -64, 2462MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -81, 5805MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -55, 5180MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:7c, -83, 5805MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -67, 5745MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Utsav_LAB_PC, 50:84:92:56:f8:ba, -83, 2462MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:7c, -82, 5805MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Mi 11X, a2:6d:b7:c0:73:a4, -88, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -49, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:98, -48, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:98, -48, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, , 52:91:e3:75:ac:c9, -87, 5745MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 44:1e:98:bb:55:dc, -54, 5180MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -58, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:78, -70, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:78, -70, 2437MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:9c, -48, 5220MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 24:79:2a:34:ea:09, -58, 2412MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:d8, -46, 2462MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 60:d0:2c:5f:63:9c, -49, 5220MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -49, 5220MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:0c, -66, 5745MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:0c, -66, 5745MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DAIICT_Student, 44:1e:98:fb:55:dc, -51, 5180MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -76, 2417MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, DA_Public, 1c:b9:c4:bd:84:e8, -64, 2462MHz
2024-11-14 12:00:10, LAB_1_12PM_A_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:dc:30:98, -62, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 58:b6:33:7a:1c:d8, -61, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -61, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -61, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:9c, -48, 5220MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 18:4b:0d:63:60:78, -70, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -70, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 58:b6:33:ba:1c:d8, -61, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -85, 2472MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:9c:30:98, -61, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 24:79:2a:34:ea:0d, -66, 5745MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 18:4b:0d:5c:30:98, -61, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -64, 2462MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 18:4b:0d:63:60:7c, -83, 5805MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -61, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 1c:b9:c4:7d:84:e8, -64, 2462MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Lab_211, 24:c9:a1:20:e7:48, -69, 2447MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 60:d0:2c:5f:63:98, -49, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:08, -58, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:dc, -55, 5180MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -64, 2462MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -81, 5805MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -55, 5180MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:7c, -83, 5805MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -67, 5745MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Utsav_LAB_PC, 50:84:92:56:f8:ba, -83, 2462MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:7c, -82, 5805MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Mi 11X, a2:6d:b7:c0:73:a4, -88, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -49, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:98, -48, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:98, -48, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, , 52:91:e3:75:ac:c9, -87, 5745MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 44:1e:98:bb:55:dc, -54, 5180MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -58, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:78, -70, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:78, -70, 2437MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:9c, -48, 5220MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 24:79:2a:34:ea:09, -58, 2412MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:d8, -46, 2462MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 60:d0:2c:5f:63:9c, -49, 5220MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -49, 5220MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:0c, -66, 5745MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:0c, -66, 5745MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DAIICT_Student, 44:1e:98:fb:55:dc, -51, 5180MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -76, 2417MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, DA_Public, 1c:b9:c4:bd:84:e8, -64, 2462MHz
2024-11-14 12:00:11, LAB_1_12PM_A_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:dc:30:98, -62, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Attendance, 58:b6:33:7a:1c:d8, -61, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -61, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -61, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:9c, -48, 5220MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Attendance, 18:4b:0d:63:60:78, -70, 2437MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -70, 2437MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DA_Public, 58:b6:33:ba:1c:d8, -61, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -85, 2472MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:9c:30:98, -61, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_Student, 24:79:2a:34:ea:0d, -66, 5745MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Attendance, 18:4b:0d:5c:30:98, -61, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -64, 2462MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Attendance, 18:4b:0d:63:60:7c, -83, 5805MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -61, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Attendance, 1c:b9:c4:7d:84:e8, -64, 2462MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Lab_211, 24:c9:a1:20:e7:48, -69, 2447MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Attendance, 60:d0:2c:5f:63:98, -49, 2437MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DA_Public, 24:79:2a:f4:ea:08, -58, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Attendance, 44:1e:98:7b:55:dc, -55, 5180MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -64, 2462MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -81, 5805MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -55, 5180MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:7c, -83, 5805MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -67, 5745MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Utsav_LAB_PC, 50:84:92:56:f8:ba, -83, 2462MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:7c, -82, 5805MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, Mi 11X, a2:6d:b7:c0:73:a4, -88, 2437MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -49, 2437MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DA_Public, 60:d0:2c:9f:63:98, -48, 2437MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_Student, 60:d0:2c:df:63:98, -48, 2437MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, , 52:91:e3:75:ac:c9, -87, 5745MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DA_Public, 44:1e:98:bb:55:dc, -54, 5180MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -58, 2412MHz
2024-11-14 12:00:12, LAB_1_12PM_A_1, DA_Public, 18:4b:0d:a3:60:78, -70, 2437MHz
