Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 16:05:20, LAB_0_3PM_C_14, DA_Public, 18:4b:0d:9c:30:98, -81, 2412MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, DAIICT_Student, 58:b6:33:fa:1c:d8, -80, 2437MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, DAIICT_Student, 44:1e:98:fb:55:d8, -81, 2462MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, DAIICT_Student, 1c:b9:c4:fd:84:e8, -86, 2462MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, Attendance, 24:79:2a:b4:ea:08, -66, 2412MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, Attendance, 24:79:2a:b4:ea:0c, -73, 5745MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, DAIICT_Student, 44:1e:98:fb:55:dc, -89, 5180MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, Lab_211_5G, 24:c9:a1:20:e7:4c, -67, 5280MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, Attendance, 1c:b9:c4:7d:84:e8, -84, 2462MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, Lab_211, 24:c9:a1:20:e7:48, -63, 2457MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, DAIICT_Student, 18:4b:0d:e3:60:78, -85, 2437MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, AP_1723919793, 9c:d8:63:cd:d0:1c, -90, 2467MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, DA_Public, 60:d0:2c:9f:63:98, -63, 2437MHz
2024-11-14 16:05:20, LAB_0_3PM_C_14, DA_Public, 60:d0:2c:9f:63:9c, -75, 5220MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 18:4b:0d:23:60:78, -87, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 24:79:2a:34:ea:0d, -72, 5745MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 24:79:2a:34:ea:09, -66, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 18:4b:0d:a3:75:38, -81, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 18:4b:0d:63:75:38, -81, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 44:1e:98:7b:55:d8, -81, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 24:79:2a:f4:ea:08, -65, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -76, 5220MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 24:79:2a:f4:ea:0c, -72, 5745MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 58:b6:33:ba:1c:d8, -79, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 18:4b:0d:5c:30:98, -82, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, vivo Y73, c6:e2:cc:c6:d9:93, -84, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, PC-2, 52:84:92:56:f8:f6, -83, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 60:d0:2c:df:63:9c, -76, 5220MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -84, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, NARZO 70 Pro 5G, 5e:dc:29:4c:42:29, -88, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 18:4b:0d:a3:60:78, -84, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 18:4b:0d:dc:30:98, -82, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -81, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 18:4b:0d:e3:75:38, -81, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 60:d0:2c:df:63:98, -64, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 1c:b9:c4:bd:84:e8, -86, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 18:4b:0d:63:60:78, -85, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 24:79:2a:74:ea:0c, -72, 5745MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 24:79:2a:74:ea:08, -67, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 58:b6:33:7a:1c:d8, -81, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Garib_Wifi_Yojna, 66:55:7a:db:34:9f, -67, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 60:d0:2c:5f:63:98, -64, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 60:d0:2c:5f:63:9c, -76, 5220MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -91, 2417MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, OnePlus Nord 3 5G, 96:f2:fe:82:cc:2f, -91, 2442MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 44:1e:98:3b:55:d8, -80, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 44:1e:98:bb:55:d8, -81, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 44:1e:98:bb:55:dc, -90, 5180MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 18:4b:0d:23:75:38, -82, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_STAFF, 18:4b:0d:1c:30:98, -82, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 18:4b:0d:9c:30:98, -81, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 58:b6:33:fa:1c:d8, -80, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 44:1e:98:fb:55:d8, -81, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 1c:b9:c4:fd:84:e8, -86, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 24:79:2a:b4:ea:08, -66, 2412MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 24:79:2a:b4:ea:0c, -73, 5745MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 44:1e:98:fb:55:dc, -89, 5180MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Lab_211_5G, 24:c9:a1:20:e7:4c, -67, 5280MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Attendance, 1c:b9:c4:7d:84:e8, -84, 2462MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, Lab_211, 24:c9:a1:20:e7:48, -63, 2457MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DAIICT_Student, 18:4b:0d:e3:60:78, -85, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, AP_1723919793, 9c:d8:63:cd:d0:1c, -90, 2467MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 60:d0:2c:9f:63:98, -63, 2437MHz
2024-11-14 16:05:21, LAB_0_3PM_C_14, DA_Public, 60:d0:2c:9f:63:9c, -75, 5220MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_STAFF, 18:4b:0d:23:60:78, -87, 2437MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_Student, 24:79:2a:34:ea:0d, -72, 5745MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_Student, 24:79:2a:34:ea:09, -66, 2412MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DA_Public, 18:4b:0d:a3:75:38, -81, 2412MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, Attendance, 18:4b:0d:63:75:38, -81, 2412MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, Attendance, 44:1e:98:7b:55:d8, -81, 2462MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DA_Public, 24:79:2a:f4:ea:08, -65, 2412MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2437MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -76, 5220MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DA_Public, 24:79:2a:f4:ea:0c, -72, 5745MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DA_Public, 58:b6:33:ba:1c:d8, -79, 2437MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, Attendance, 18:4b:0d:5c:30:98, -82, 2412MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, vivo Y73, c6:e2:cc:c6:d9:93, -84, 2412MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, PC-2, 52:84:92:56:f8:f6, -83, 2437MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_Student, 60:d0:2c:df:63:9c, -76, 5220MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -84, 2462MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, NARZO 70 Pro 5G, 5e:dc:29:4c:42:29, -88, 2462MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DA_Public, 18:4b:0d:a3:60:78, -84, 2437MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_Student, 18:4b:0d:dc:30:98, -82, 2412MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -81, 2437MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_Student, 18:4b:0d:e3:75:38, -81, 2412MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DAIICT_Student, 60:d0:2c:df:63:98, -64, 2437MHz
2024-11-14 16:05:22, LAB_0_3PM_C_14, DA_Public, 1c:b9:c4:bd:84:e8, -86, 2462MHz
