Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -68, 2412MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 1c:b9:c4:7d:84:e8, -73, 2462MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 60:d0:2c:5f:63:98, -54, 2462MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -70, 5540MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 24:79:2a:f4:ea:08, -61, 2437MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 44:1e:98:7b:55:dc, -62, 5180MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -72, 2462MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 24:79:2a:b4:ea:08, -60, 2437MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -62, 5180MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 44:1e:98:bb:55:d8, -49, 2412MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -72, 5745MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -70, 5540MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 1c:b9:c4:7d:84:ec, -77, 5580MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -54, 2462MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 60:d0:2c:9f:63:98, -52, 2462MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 58:b6:33:ba:1c:dc, -70, 5540MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_Student, 60:d0:2c:df:63:98, -53, 2462MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 58:b6:33:7a:1c:dc, -70, 5540MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 44:1e:98:bb:55:dc, -60, 5180MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -50, 2412MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -60, 2437MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 18:4b:0d:a3:60:78, -78, 2437MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_Student, 18:4b:0d:e3:60:78, -76, 2437MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -77, 5580MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 60:d0:2c:9f:63:9c, -49, 5220MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 44:1e:98:7b:55:d8, -50, 2412MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 60:d0:2c:5f:63:9c, -51, 5220MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -51, 5220MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DAIICT_Student, 44:1e:98:fb:55:dc, -70, 5180MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -87, 2417MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, DA_Public, 1c:b9:c4:bd:84:e8, -73, 2462MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, PC-2, 52:84:92:56:f8:f6, -90, 2437MHz
2024-11-14 10:00:11, LAB_1_9AM_C_1, AP_1723919793, 9c:d8:63:cd:d0:1c, -89, 2467MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, , 9e:53:22:d7:13:f8, -83, 5765MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 1c:b9:c4:bd:84:ec, -77, 5580MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 58:b6:33:7a:1c:d8, -68, 2412MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -68, 2412MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -87, 5280MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 60:d0:2c:df:63:9c, -49, 5220MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -82, 5765MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, dasolarpnl, c0:c5:20:24:87:18, -81, 2467MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, , 9e:53:22:a7:13:f8, -86, 2417MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -77, 2437MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 18:4b:0d:63:60:78, -78, 2437MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 58:b6:33:ba:1c:d8, -68, 2412MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 44:1e:98:fb:55:d8, -49, 2412MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -77, 5580MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 24:79:2a:34:ea:0d, -70, 5745MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -68, 2412MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 1c:b9:c4:7d:84:e8, -73, 2462MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 60:d0:2c:5f:63:98, -54, 2462MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -70, 5540MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 24:79:2a:f4:ea:08, -61, 2437MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 44:1e:98:7b:55:dc, -62, 5180MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -72, 2462MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 24:79:2a:b4:ea:08, -60, 2437MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -62, 5180MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 44:1e:98:bb:55:d8, -49, 2412MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -72, 5745MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -70, 5540MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 1c:b9:c4:7d:84:ec, -77, 5580MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -54, 2462MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 60:d0:2c:9f:63:98, -52, 2462MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 58:b6:33:ba:1c:dc, -70, 5540MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 60:d0:2c:df:63:98, -53, 2462MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 58:b6:33:7a:1c:dc, -70, 5540MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 44:1e:98:bb:55:dc, -60, 5180MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -50, 2412MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -60, 2437MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 18:4b:0d:a3:60:78, -78, 2437MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 18:4b:0d:e3:60:78, -76, 2437MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -77, 5580MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 60:d0:2c:9f:63:9c, -49, 5220MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 44:1e:98:7b:55:d8, -50, 2412MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 60:d0:2c:5f:63:9c, -51, 5220MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -51, 5220MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DAIICT_Student, 44:1e:98:fb:55:dc, -70, 5180MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -87, 2417MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, DA_Public, 1c:b9:c4:bd:84:e8, -73, 2462MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, PC-2, 52:84:92:56:f8:f6, -90, 2437MHz
2024-11-14 10:00:12, LAB_1_9AM_C_1, AP_1723919793, 9c:d8:63:cd:d0:1c, -89, 2467MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, , 9e:53:22:d7:13:f8, -83, 5765MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DA_Public, 1c:b9:c4:bd:84:ec, -77, 5580MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, Attendance, 58:b6:33:7a:1c:d8, -68, 2412MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -68, 2412MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -87, 5280MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_Student, 60:d0:2c:df:63:9c, -49, 5220MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -82, 5765MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, dasolarpnl, c0:c5:20:24:87:18, -81, 2467MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, , 9e:53:22:a7:13:f8, -86, 2417MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -77, 2437MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, Attendance, 18:4b:0d:63:60:78, -78, 2437MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DA_Public, 58:b6:33:ba:1c:d8, -68, 2412MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_Student, 44:1e:98:fb:55:d8, -49, 2412MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -77, 5580MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_Student, 24:79:2a:34:ea:0d, -70, 5745MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -68, 2412MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, Attendance, 1c:b9:c4:7d:84:e8, -73, 2462MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, Attendance, 60:d0:2c:5f:63:98, -54, 2462MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -70, 5540MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DA_Public, 24:79:2a:f4:ea:08, -61, 2437MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, Attendance, 44:1e:98:7b:55:dc, -62, 5180MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -72, 2462MHz
2024-11-14 10:00:13, LAB_1_9AM_C_1, Attendance, 24:79:2a:b4:ea:08, -60, 2437MHz
