Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 09:49:02, LAB_2_9AM_A_1, DAIICT_Student, 24:79:2a:34:ea:09, -76, 2437MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, Attendance, 44:1e:98:7b:55:d8, -81, 2412MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -78, 5220MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, Attendance, 60:d0:2c:5f:63:9c, -78, 5220MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, Attendance, 24:79:2a:b4:ea:0c, -83, 5745MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, DA_Public, 24:79:2a:f4:ea:0c, -83, 5745MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, DAIICT_Student, 44:1e:98:fb:55:dc, -85, 5180MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:75:3c, -72, 5600MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -70, 2417MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, DA_Public, 1c:b9:c4:bd:84:e8, -78, 2462MHz
2024-11-14 09:49:02, LAB_2_9AM_A_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 1c:b9:c4:bd:84:ec, -81, 5580MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -70, 5280MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 60:d0:2c:df:63:9c, -76, 5220MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -86, 5765MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:75:38, -62, 2412MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, dasolarpnl, c0:c5:20:24:87:18, -68, 2467MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:60:78, -58, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -58, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -66, 2472MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -67, 2472MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 44:1e:98:fb:55:d8, -80, 2412MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -80, 5580MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 24:79:2a:34:ea:0d, -83, 5745MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -77, 2462MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:60:7c, -69, 5805MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Udi BaBa, 52:23:43:7e:fe:53, -74, 2412MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Lab_211, 24:c9:a1:20:e7:48, -66, 2447MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:75:3c, -73, 5600MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 1c:b9:c4:7d:84:e8, -78, 2462MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:75:3c, -72, 5600MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -75, 5540MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 60:d0:2c:5f:63:98, -75, 2462MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 24:79:2a:f4:ea:08, -76, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -79, 2462MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 44:1e:98:7b:55:dc, -86, 5180MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -68, 5805MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 24:79:2a:b4:ea:08, -76, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:7c, -69, 5805MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -86, 5180MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 44:1e:98:bb:55:d8, -80, 2412MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -83, 5745MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -74, 5540MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:60:7c, -67, 5805MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 1c:b9:c4:7d:84:ec, -81, 5580MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -75, 2462MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 60:d0:2c:9f:63:98, -73, 2462MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 58:b6:33:ba:1c:dc, -75, 5540MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 60:d0:2c:df:63:98, -74, 2462MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 58:b6:33:7a:1c:dc, -75, 5540MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:75:3c, -72, 5600MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 44:1e:98:bb:55:dc, -86, 5180MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:60:78, -57, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -75, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -81, 2412MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:60:78, -57, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -81, 5580MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 60:d0:2c:9f:63:9c, -76, 5220MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 24:79:2a:34:ea:09, -76, 2437MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 44:1e:98:7b:55:d8, -81, 2412MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -78, 5220MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 60:d0:2c:5f:63:9c, -78, 5220MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, Attendance, 24:79:2a:b4:ea:0c, -83, 5745MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 24:79:2a:f4:ea:0c, -83, 5745MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 44:1e:98:fb:55:dc, -85, 5180MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:75:3c, -72, 5600MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -70, 2417MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, DA_Public, 1c:b9:c4:bd:84:e8, -78, 2462MHz
2024-11-14 09:49:03, LAB_2_9AM_A_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 1c:b9:c4:bd:84:ec, -81, 5580MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -70, 5280MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 60:d0:2c:df:63:9c, -76, 5220MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -86, 5765MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:75:38, -62, 2412MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, dasolarpnl, c0:c5:20:24:87:18, -68, 2467MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:60:78, -58, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -58, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -66, 2472MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -67, 2472MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 44:1e:98:fb:55:d8, -80, 2412MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -80, 5580MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 24:79:2a:34:ea:0d, -83, 5745MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -77, 2462MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:60:7c, -69, 5805MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Udi BaBa, 52:23:43:7e:fe:53, -74, 2412MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Lab_211, 24:c9:a1:20:e7:48, -66, 2447MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:75:3c, -73, 5600MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 1c:b9:c4:7d:84:e8, -78, 2462MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:75:3c, -72, 5600MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -75, 5540MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 60:d0:2c:5f:63:98, -75, 2462MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 24:79:2a:f4:ea:08, -76, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -79, 2462MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 44:1e:98:7b:55:dc, -86, 5180MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -68, 5805MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 24:79:2a:b4:ea:08, -76, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:7c, -69, 5805MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -86, 5180MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 44:1e:98:bb:55:d8, -80, 2412MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -83, 5745MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -74, 5540MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:60:7c, -67, 5805MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 1c:b9:c4:7d:84:ec, -81, 5580MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -75, 2462MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 60:d0:2c:9f:63:98, -73, 2462MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 58:b6:33:ba:1c:dc, -75, 5540MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 60:d0:2c:df:63:98, -74, 2462MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 58:b6:33:7a:1c:dc, -75, 5540MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:75:3c, -72, 5600MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 44:1e:98:bb:55:dc, -86, 5180MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:60:78, -57, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -75, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -81, 2412MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:60:78, -57, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -81, 5580MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 60:d0:2c:9f:63:9c, -76, 5220MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 24:79:2a:34:ea:09, -76, 2437MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 44:1e:98:7b:55:d8, -81, 2412MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -78, 5220MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 60:d0:2c:5f:63:9c, -78, 5220MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, Attendance, 24:79:2a:b4:ea:0c, -83, 5745MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 24:79:2a:f4:ea:0c, -83, 5745MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 44:1e:98:fb:55:dc, -85, 5180MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:75:3c, -72, 5600MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -70, 2417MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, DA_Public, 1c:b9:c4:bd:84:e8, -78, 2462MHz
2024-11-14 09:49:04, LAB_2_9AM_A_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 1c:b9:c4:bd:84:ec, -81, 5580MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -70, 5280MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 60:d0:2c:df:63:9c, -76, 5220MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -86, 5765MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:75:38, -62, 2412MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, dasolarpnl, c0:c5:20:24:87:18, -68, 2467MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:60:78, -58, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -58, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -66, 2472MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -67, 2472MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 44:1e:98:fb:55:d8, -80, 2412MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -80, 5580MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 24:79:2a:34:ea:0d, -83, 5745MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -77, 2462MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:60:7c, -69, 5805MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Udi BaBa, 52:23:43:7e:fe:53, -74, 2412MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Lab_211, 24:c9:a1:20:e7:48, -66, 2447MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:75:3c, -73, 5600MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 1c:b9:c4:7d:84:e8, -78, 2462MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 18:4b:0d:63:75:3c, -72, 5600MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -75, 5540MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 60:d0:2c:5f:63:98, -75, 2462MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 24:79:2a:f4:ea:08, -76, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -79, 2462MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 44:1e:98:7b:55:dc, -86, 5180MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -68, 5805MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 24:79:2a:b4:ea:08, -76, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 18:4b:0d:23:60:7c, -69, 5805MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -86, 5180MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 44:1e:98:bb:55:d8, -80, 2412MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -83, 5745MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -74, 5540MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:60:7c, -67, 5805MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 1c:b9:c4:7d:84:ec, -81, 5580MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -75, 2462MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 60:d0:2c:9f:63:98, -73, 2462MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 58:b6:33:ba:1c:dc, -75, 5540MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 60:d0:2c:df:63:98, -74, 2462MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 58:b6:33:7a:1c:dc, -75, 5540MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:75:3c, -72, 5600MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 44:1e:98:bb:55:dc, -86, 5180MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 18:4b:0d:a3:60:78, -57, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -75, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -81, 2412MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 18:4b:0d:e3:60:78, -57, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -81, 5580MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DA_Public, 60:d0:2c:9f:63:9c, -76, 5220MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_Student, 24:79:2a:34:ea:09, -76, 2437MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 44:1e:98:7b:55:d8, -81, 2412MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -78, 5220MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 60:d0:2c:5f:63:9c, -78, 5220MHz
2024-11-14 09:49:05, LAB_2_9AM_A_1, Attendance, 24:79:2a:b4:ea:0c, -83, 5745MHz
